race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20161108IN15007,IN,NA,18079,NA,25,25,100,0,11038,0,2022-10-26T22:11:54.770000+00:00,21528,Rex,Bell,Lib,340,3.08
20161108IN15007,IN,NA,18081,NA,135,135,100,0,66722,0,2022-10-26T22:11:54.920000+00:00,21570,Eric,Holcomb,GOP,42465,63.64
20161108IN15007,IN,NA,18081,NA,135,135,100,0,66722,0,2022-10-26T22:11:54.920000+00:00,21312,John,Gregg,Dem,22263,33.37
20161108IN15007,IN,NA,18081,NA,135,135,100,0,66722,0,2022-10-26T22:11:54.920000+00:00,21528,Rex,Bell,Lib,1994,2.99
20161108IN15007,IN,NA,18083,NA,33,33,100,0,15400,0,2022-10-26T22:11:55.067000+00:00,21312,John,Gregg,Dem,8597,55.82
20161108IN15007,IN,NA,18083,NA,33,33,100,0,15400,0,2022-10-26T22:11:55.067000+00:00,21570,Eric,Holcomb,GOP,6511,42.28
20161108IN15007,IN,NA,18083,NA,33,33,100,0,15400,0,2022-10-26T22:11:55.067000+00:00,21528,Rex,Bell,Lib,292,1.9
20161108IN15007,IN,NA,18085,NA,69,69,100,0,32017,0,2022-10-26T22:11:55.217000+00:00,21570,Eric,Holcomb,GOP,22296,69.64
20161108IN15007,IN,NA,18085,NA,69,69,100,0,32017,0,2022-10-26T22:11:55.217000+00:00,21312,John,Gregg,Dem,8454,26.4
20161108IN15007,IN,NA,18085,NA,69,69,100,0,32017,0,2022-10-26T22:11:55.217000+00:00,21528,Rex,Bell,Lib,1267,3.96
20161108IN15007,IN,NA,18087,NA,16,16,100,0,9612,0,2022-10-26T22:11:55.363000+00:00,21570,Eric,Holcomb,GOP,6316,65.71
20161108IN15007,IN,NA,18087,NA,16,16,100,0,9612,0,2022-10-26T22:11:55.363000+00:00,21312,John,Gregg,Dem,2951,30.7
20161108IN15007,IN,NA,18087,NA,16,16,100,0,9612,0,2022-10-26T22:11:55.363000+00:00,21528,Rex,Bell,Lib,345,3.59
20161108IN15007,IN,NA,18089,NA,525,525,100,0,197127,0,2022-10-26T22:11:55.540000+00:00,21312,John,Gregg,Dem,127491,64.67
20161108IN15007,IN,NA,18089,NA,525,525,100,0,197127,0,2022-10-26T22:11:55.540000+00:00,21570,Eric,Holcomb,GOP,64997,32.97
20161108IN15007,IN,NA,18089,NA,525,525,100,0,197127,0,2022-10-26T22:11:55.540000+00:00,21528,Rex,Bell,Lib,4639,2.35
20161108IN15007,IN,NA,18091,NA,91,91,100,0,44271,0,2022-10-26T22:11:55.703000+00:00,21312,John,Gregg,Dem,24139,54.53
20161108IN15007,IN,NA,18091,NA,91,91,100,0,44271,0,2022-10-26T22:11:55.703000+00:00,21570,Eric,Holcomb,GOP,18465,41.71
20161108IN15007,IN,NA,18091,NA,91,91,100,0,44271,0,2022-10-26T22:11:55.703000+00:00,21528,Rex,Bell,Lib,1667,3.77
20161108IN15007,IN,NA,18093,NA,40,40,100,0,18660,0,2022-10-26T22:11:55.860000+00:00,21570,Eric,Holcomb,GOP,11683,62.61
20161108IN15007,IN,NA,18093,NA,40,40,100,0,18660,0,2022-10-26T22:11:55.860000+00:00,21312,John,Gregg,Dem,6402,34.31
20161108IN15007,IN,NA,18093,NA,40,40,100,0,18660,0,2022-10-26T22:11:55.860000+00:00,21528,Rex,Bell,Lib,575,3.08
