race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20141104WA48017,WA,Washington,H,District 7,7,Unknown,2022-10-27T15:56:56.730000+00:00,233,233,100,100,0,7401,Craig,Keller,GOP,False,47921,19.03
20141104WA48020,WA,Washington,H,District 8,8,Unknown,2022-10-27T15:56:57+00:00,201,201,100,100,0,6494,Dave,Reichert,GOP,True,125741,63.27
20141104WA48020,WA,Washington,H,District 8,8,Unknown,2022-10-27T15:56:57+00:00,201,201,100,100,0,7402,Jason,Ritchie,Dem,False,73003,36.73
20141104WA49358,WA,Washington,H,District 10,10,Unknown,2022-10-27T15:56:58.860000+00:00,191,191,100,100,0,6644,Denny,Heck,Dem,True,99279,54.7
20141104WA49358,WA,Washington,H,District 10,10,Unknown,2022-10-27T15:56:58.860000+00:00,191,191,100,100,0,7408,Joyce,McDonald,GOP,False,82213,45.3
20141104WI50040,WI,Wisconsin,H,District 1,1,Unknown,2022-10-27T15:57:11.547000+00:00,315,315,100,100,0,26465,Paul,Ryan,GOP,True,182316,63.33
20141104WI50040,WI,Wisconsin,H,District 1,1,Unknown,2022-10-27T15:57:11.547000+00:00,315,315,100,100,0,26463,Rob,Zerban,Dem,False,105552,36.67
20141104WI50044,WI,Wisconsin,H,District 2,2,Unknown,2022-10-27T15:57:12.167000+00:00,397,397,100,100,0,26467,Mark,Pocan,Dem,True,224920,68.46
20141104WI50044,WI,Wisconsin,H,District 2,2,Unknown,2022-10-27T15:57:12.167000+00:00,397,397,100,100,0,26468,Peter,Theron,GOP,False,103619,31.54
20141104WI50048,WI,Wisconsin,H,District 3,3,Unknown,2022-10-27T15:57:12.803000+00:00,576,576,100,100,0,26469,Ron,Kind,Dem,True,155368,56.52
20141104WI50048,WI,Wisconsin,H,District 3,3,Unknown,2022-10-27T15:57:12.803000+00:00,576,576,100,100,0,26472,Tony,Kurtz,GOP,False,119540,43.48
20141104WI50052,WI,Wisconsin,H,District 4,4,Unknown,2022-10-27T15:57:14.400000+00:00,380,380,100,100,0,26325,Gwen,Moore,Dem,True,179045,70.34
20141104WI50052,WI,Wisconsin,H,District 4,4,Unknown,2022-10-27T15:57:14.400000+00:00,380,380,100,100,0,26474,Dan,Sebring,GOP,False,68490,26.91
20141104WI50052,WI,Wisconsin,H,District 4,4,Unknown,2022-10-27T15:57:14.400000+00:00,380,380,100,100,0,26730,Robert,Raymond,Ind,False,7002,2.75
20141104WI50056,WI,Wisconsin,H,District 5,5,Unknown,2022-10-27T15:57:14.770000+00:00,347,347,100,100,0,26326,Jim,Sensenbrenner,GOP,True,231160,69.55
20141104WI50056,WI,Wisconsin,H,District 5,5,Unknown,2022-10-27T15:57:14.770000+00:00,347,347,100,100,0,26476,Chris,Rockwood,Dem,False,101190,30.45
20141104WI50060,WI,Wisconsin,H,District 6,6,Unknown,2022-10-27T15:57:15.413000+00:00,437,437,100,100,0,26481,Glenn,Grothman,GOP,False,169767,56.81
20141104WI50060,WI,Wisconsin,H,District 6,6,Unknown,2022-10-27T15:57:15.413000+00:00,437,437,100,100,0,26477,Mark,Harris,Dem,False,122212,40.89
20141104WI50060,WI,Wisconsin,H,District 6,6,Unknown,2022-10-27T15:57:15.413000+00:00,437,437,100,100,0,26731,Gus,Fahrendorf,Lib,False,6865,2.3
20141104WI50064,WI,Wisconsin,H,District 7,7,Unknown,2022-10-27T15:57:16.933000+00:00,713,713,100,100,0,26443,Sean,Duffy,GOP,True,169891,59.29
20141104WI50064,WI,Wisconsin,H,District 7,7,Unknown,2022-10-27T15:57:16.933000+00:00,713,713,100,100,0,26483,Kelly,Westlund,Dem,False,112949,39.42
20141104WI50064,WI,Wisconsin,H,District 7,7,Unknown,2022-10-27T15:57:16.933000+00:00,713,713,100,100,0,26732,Lawrence,Dale,Grn,False,3686,1.29
20141104WI50068,WI,Wisconsin,H,District 8,8,Unknown,2022-10-27T15:57:21.547000+00:00,405,405,100,100,0,26487,Reid,Ribble,GOP,True,188553,65.04
20141104WI50068,WI,Wisconsin,H,District 8,8,Unknown,2022-10-27T15:57:21.547000+00:00,405,405,100,100,0,26486,Ron,Gruett,Dem,False,101345,34.96
20141104WV49273,WV,West Virginia,H,District 1,1,Unknown,2022-10-27T15:57:22.547000+00:00,614,614,100,100,0,56740,David,McKinley,GOP,True,92491,63.96
20141104WV49273,WV,West Virginia,H,District 1,1,Unknown,2022-10-27T15:57:22.547000+00:00,614,614,100,100,0,56735,Glen,Gainer,Dem,False,52109,36.04
20141104WV49274,WV,West Virginia,H,District 2,2,Unknown,2022-10-27T15:57:24.330000+00:00,558,558,100,100,0,56738,Alex,Mooney,GOP,False,72619,47.08
20141104WV49274,WV,West Virginia,H,District 2,2,Unknown,2022-10-27T15:57:24.330000+00:00,558,558,100,100,0,56737,Nick,Casey,Dem,False,67687,43.88
20141104WV49274,WV,West Virginia,H,District 2,2,Unknown,2022-10-27T15:57:24.330000+00:00,558,558,100,100,0,56741,Davy,Jones,Lib,False,7682,4.98
20141104WV49274,WV,West Virginia,H,District 2,2,Unknown,2022-10-27T15:57:24.330000+00:00,558,558,100,100,0,56744,Ed,Rabel,Ind,False,6250,4.05
20141104WV49275,WV,West Virginia,H,District 3,3,Unknown,2022-10-27T15:57:27.293000+00:00,622,622,100,100,0,56739,Evan,Jenkins,GOP,False,77713,55.35
20141104WV49275,WV,West Virginia,H,District 3,3,Unknown,2022-10-27T15:57:27.293000+00:00,622,622,100,100,0,55584,Nick,Rahall,Dem,True,62688,44.65
20141104WY51401,WY,Wyoming,H,District 1,1,Unknown,2022-10-27T15:57:45.320000+00:00,482,482,100,100,0,54292,Cynthia,Lummis,GOP,True,113038,68.63
20141104WY51401,WY,Wyoming,H,District 1,1,Unknown,2022-10-27T15:57:45.320000+00:00,482,482,100,100,0,54640,Richard,Grayson,Dem,False,37803,22.95
20141104WY51401,WY,Wyoming,H,District 1,1,Unknown,2022-10-27T15:57:45.320000+00:00,482,482,100,100,0,54739,Richard,Brubaker,Lib,False,7112,4.32
20141104WY51401,WY,Wyoming,H,District 1,1,Unknown,2022-10-27T15:57:45.320000+00:00,482,482,100,100,0,54740,Daniel,Cummings,CST,False,6749,4.1
